Type,Value,Type,Value,Type,Value,Type,Value,Type,Value,Type,Value
Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_,Data Source,InternalRad : TMD : THESISINTEGRATEDTESTRAD_
Element,1,Element,2,Element,3,Element,4,Element,5,Element,6
,,,,,,,,,,,
,,,,,,,,,,,
Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature,Time[s],Temperature
2758.251039999994,-72.7573946368981,2758.251039999994,-72.38298469936,2758.251039999994,-85.85421785785704,2758.251039999994,-72.33804900592315,2758.251039999994,-51.34259341789501,2758.251039999994,-72.67133173598653
2780.494999999994,-73.07934322076208,2780.494999999994,-72.71110989412578,2780.494999999994,-86.21375383687058,2780.494999999994,-72.66607119010898,2780.494999999994,-51.629309554265156,2780.494999999994,-73.00807162474594
2802.7389599999938,-73.3888341308457,2802.7389599999938,-73.02600902831776,2802.7389599999938,-86.55898084234113,2802.7389599999938,-72.98087137163404,2802.7389599999938,-51.90429315484428,2802.7389599999938,-73.33054219425213
2824.9829199999936,-73.68636223675585,2824.9829199999936,-73.3282697170446,2824.9829199999936,-86.89051163896576,2824.9829199999936,-73.28303700382426,2824.9829199999936,-52.16809088931034,2824.9829199999936,-73.63946358340623
2847.2268799999933,-73.97240353798459,2847.2268799999933,-73.61844960661982,2847.2268799999933,-87.2089303395886,2847.2268799999933,-73.57312557692548,2847.2268799999933,-52.42121809450537,2847.2268799999933,-73.9355085674872
2869.470839999993,-74.24741561353636,2869.470839999993,-73.89707814837246,2869.470839999993,-87.5147938308262,2869.470839999993,-73.8516663918741,2869.470839999993,-52.66416108871737,2869.470839999993,-74.21930668746474
2891.714799999993,-74.51183811276167,2891.714799999993,-74.16465825613686,2891.714799999993,-87.80863313215632,2891.714799999993,-74.11916221771641,2891.714799999993,-52.89737927047774,2891.714799999993,-74.49144793304605
2913.9587599999927,-74.76609327623288,2913.9587599999927,-74.42166785487846,2913.9587599999927,-88.09095468983801,2913.9587599999927,-74.37609084013907,2913.9587599999927,-53.12130702571368,2913.9587599999927,-74.75248603490152
2936.2027199999925,-75.01058647736754,2936.2027199999925,-74.66856132761251,2936.2027199999925,-88.36224160740258,2936.2027199999925,-74.62290650827305,2936.2027199999925,-53.33635546411522,2936.2027199999925,-75.00294141393972
2958.4466799999923,-75.24570677709052,2958.4466799999923,-74.90577086743473,2958.4466799999923,-88.62295481472388,2958.4466799999923,-74.8600412865943,2958.4466799999923,-53.542914003005166,2958.4466799999923,-75.24330382904333
2980.690639999992,-75.47182748517244,2980.690639999992,-75.1337077411229,2980.690639999992,-88.87353417786495,2980.690639999992,-75.0879063183837,2980.690639999992,-53.7413518147767,2980.690639999992,-75.47403475915799
3002.934599999992,-75.6893067230219,3002.934599999992,-75.35276347039834,3002.934599999992,-89.11439955202052,3002.934599999992,-75.30689300683852,3002.934599999992,-53.9320191520367,3002.934599999992,-75.69556955089915
3025.1785599999916,-75.89848798367436,3025.1785599999916,-75.56331093656586,3025.1785599999916,-89.34595177994548,3025.1785599999916,-75.51737411955631,3025.1785599999916,-54.11524856292088,3025.1785599999916,-75.90831935878784
3047.4225199999914,-76.09970068553672,3047.4225199999914,-75.76570541388632,3047.4225199999914,-89.56857363828982,3047.4225199999914,-75.71970482174771,3047.4225199999914,-54.29135600759255,3047.4225199999914,-76.11267290174071
3069.666479999991,-76.29326071713533,3069.666479999991,-75.96028553668157,3069.666479999991,-89.78263073425754,3069.666479999991,-75.91422364317962,3069.666479999991,-54.46064188566997,3069.666479999991,-76.3089980564397
3091.910439999991,-76.47947097069542,3091.910439999991,-76.14737420483141,3091.910439999991,-89.98847235497989,3091.910439999991,-76.10125338350998,3091.910439999991,-54.62339198322187,3091.910439999991,-76.49764330561784
3114.154399999991,-76.6586218628682,3114.154399999991,-76.32727943199792,3114.154399999991,-90.18643227194679,3114.154399999991,-76.28110196035057,3114.154399999991,-54.779878347003624,3114.154399999991,-76.67893905706163
3136.3983599999906,-76.83099184133083,3136.3983599999906,-76.5002951406048,3136.3983599999906,-90.37682950277896,3136.3983599999906,-76.45406320408662,3136.3983599999906,-54.93036009276049,3136.3983599999906,-76.85319884719513
3158.6423199999904,-76.99684787632671,3158.6423199999904,-76.66670190731037,3158.6423199999904,-90.55996903255232,3158.6423199999904,-76.62041760319256,3158.6423199999904,-55.07508415368134,3158.6423199999904,-77.02072044143264
3180.88627999999,-77.15644593649915,3180.88627999999,-76.82676766244042,3180.88627999999,-90.73614249680625,3180.88627999999,-76.78043300351084,3180.88627999999,-55.21428597443368,3180.88627999999,-77.18178684202984
3203.13023999999,-77.31003144860735,3203.13023999999,-76.98074834659364,3203.13023999999,-90.90562882828445,3203.13023999999,-76.9343652647069,3203.13023999999,-55.34819015563642,3203.13023999999,-77.33666721289647
3225.3741999999897,-77.45783974091003,3225.3741999999897,-77.12888852739489,3225.3741999999897,-91.06869486936885,3225.3741999999897,-77.08245887687612,3225.3741999999897,-55.4770110531201,3225.3741999999897,-77.48561772972981
3247.6181599999895,-77.60009647016217,3247.6181599999895,-77.27142197915146,3247.6181599999895,-91.22559595207983,3247.6181599999895,-77.224947540058,3247.6181599999895,-55.60095333587727,3247.6181599999895,-77.62888236286464
3269.8621199999893,-77.73701803230088,3269.8621199999893,-77.40857222796241,3269.8621199999893,-91.37657644742636,3269.8621199999893,-77.36205470920807,3269.8621199999893,-55.72021250620984,3269.8621199999893,-77.76669359939525
3292.106079999989,-77.86881195700312,3292.106079999989,-77.54055306464194,3292.106079999989,-91.52187028580268,3292.106079999989,-77.49399410698828,3292.106079999989,-55.8349753852298,3292.106079999989,-77.89927311038765
3314.350039999989,-77.99530307123669,3314.350039999989,-77.66728180932444,3314.350039999989,-91.66150363716291,3314.350039999989,-77.62078221130398,3314.350039999989,-55.9453162072609,3314.350039999989,-78.02682422530746
3336.5939999999887,-78.11709898022433,3336.5939999999887,-77.7892721664774,3336.5939999999887,-91.79590086970023,3336.5939999999887,-77.74281793652065,3336.5939999999887,-56.05151034781719,3336.5939999999887,-78.14954224798508
3358.8379599999885,-78.23437838640835,3358.8379599999885,-77.90670824069589,3358.8379599999885,-91.92526728046184,3358.8379599999885,-77.8602873272089,3358.8379599999885,-56.1537224777925,3358.8379599999885,-78.26762285614153
3381.0819199999883,-78.3473130390972,3381.0819199999883,-78.01976657456076,3381.0819199999883,-92.04979946259012,3381.0819199999883,-77.97336862122484,3381.0819199999883,-56.25210995450414,3381.0819199999883,-78.38125270714022
3403.325879999988,-78.4560679964522,3403.325879999988,-78.12861647491941,3403.325879999988,-92.16968572458997,3403.325879999988,-78.08223260624123,3403.325879999988,-56.3468232205026,3403.325879999988,-78.49060995240617
3425.569839999988,-78.56080188057115,3425.569839999988,-78.23342032602294,3425.569839999988,-92.28510648515072,3425.569839999988,-78.18704295939081,3425.569839999988,-56.43800617311779,3425.569839999988,-78.59586471385755
3447.8137999999876,-78.66166712529913,3447.8137999999876,-78.3343338896602,3447.8137999999876,-92.39623464536196,3447.8137999999876,-78.2879565706304,3447.8137999999876,-56.52579650764564,3447.8137999999876,-78.69717952585415
3470.0577599999874,-78.7588102165123,3470.0577599999874,-78.43150659252231,3470.0577599999874,-92.50323593997851,3470.0577599999874,-78.38512385046761,3470.0577599999874,-56.61032603672008,3470.0577599999874,-78.79470974579205
3492.301719999987,-78.85237192471568,3492.301719999987,-78.52508180110014,3492.301719999987,-92.6062692692301,3492.301719999987,-78.47868902270984,3492.301719999987,-56.691720988107626,3492.301719999987,-78.88860393614223
3514.545679999987,-78.94248752987625,3514.545679999987,-78.61519708446959,3514.545679999987,-92.70548701253016,3514.545679999987,-78.56879040290193,3514.545679999987,-56.770102282896076,3514.545679999987,-78.97900422043897
3536.789639999987,-79.02928703847775,3536.789639999987,-78.70198446535484,3536.789639999987,-92.80103532531525,3536.789639999987,-78.65556066311545,3536.789639999987,-56.84558579582037,3536.789639999987,-79.06604661546424
3559.0335999999866,-79.11289539283776,3559.0335999999866,-78.78557065988478,3559.0335999999866,-92.89305442013735,3559.0335999999866,-78.73912708374341,3559.0335999999866,-56.91828259927016,3559.0335999999866,-79.14986134164587
3581.2775599999864,-79.19343267277118,3581.2775599999864,-78.86607730647198,3581.2775599999864,-92.9816788330346,3581.2775599999864,-78.81961179293809,3581.2775599999864,-56.98829919235228,3581.2775599999864,-79.23057311348347
3603.521519999986,-79.27101428971983,3603.521519999986,-78.94362118425117,3603.521519999986,-93.06703767612093,3603.521519999986,-78.89713199431182,3603.521519999986,-57.05573771623206,3603.521519999986,-79.3083014116361
3625.765479999986,-79.34575117349556,3625.765479999986,-79.01831442151509,3625.765479999986,-93.14925487725773,3625.765479999986,-78.97180018349805,3625.765479999986,-57.120696156847394,3625.765479999986,-79.38316073814522
3648.0094399999857,-79.41774995180663,3648.0094399999857,-79.09026469458192,3648.0094399999857,-93.22844940760267,3648.0094399999857,-79.04372435414702,3648.0094399999857,-57.18326853597643,3648.0094399999857,-79.45526085612401
3670.2533999999855,-79.48711312275351,3670.2533999999855,-79.1595754175217,3670.2533999999855,-93.30473549776957,3670.2533999999855,-79.113008193906,3670.2533999999855,-57.24354509154001,3670.2533999999855,-79.52470701511669
3692.4973599999853,-79.55393922049328,3692.4973599999853,-79.22634592315895,3692.4973599999853,-93.37822284327726,3692.4973599999853,-79.1797512709086,3692.4973599999853,-57.30161244793326,3692.4973599999853,-79.59160016321873
3714.741319999985,-79.61832297427988,3714.741319999985,-79.29067163575719,3714.741319999985,-93.44901679991585,3714.741319999985,-79.24404921127285,3714.741319999985,-57.35755377710414,3714.741319999985,-79.65603714694726
3736.985279999985,-79.68035546109431,3736.985279999985,-79.3526442357775,3736.985279999985,-93.51721856961335,3736.985279999985,-79.3059938680829,3736.985279999985,-57.41144895102887,3736.985279999985,-79.71811089976069
3759.2292399999847,-79.7401242520811,3759.2292399999847,-79.41235181708929,3759.2292399999847,-93.5829253773444,3759.2292399999847,-79.36567348230439,3759.2292399999847,-57.46337468617496,3759.2292399999847,-79.77791062004557
3781.4731999999844,-79.79771355300943,3781.4731999999844,-79.46987903699615,3781.4731999999844,-93.64623063958544,3781.4731999999844,-79.42317283606035,3781.4731999999844,-57.513404680489195,3781.4731999999844,-79.835521939316
3803.7171599999842,-79.85320433897627,3803.7171599999842,-79.52530725942526,3803.7171599999842,-93.70722412478634,3803.7171599999842,-79.47857339867096,3803.7171599999842,-57.56160974340128,3803.7171599999842,-79.89102708130598
3825.961119999984,-79.90667448356731,3825.961119999984,-79.57871469161275,3825.961119999984,-93.76599210629708,3825.961119999984,-79.53195346583894,3825.961119999984,-57.608057919291625,3825.961119999984,-79.9445050125764
3848.205079999984,-79.9581988826881,3848.205079999984,-79.63017651460261,3848.205079999984,-93.82261750815947,3848.205079999984,-79.58338829234077,3848.205079999984,-57.65281460483474,3848.205079999984,-79.99603158520577
3870.4490399999836,-66.02690514945063,3870.4490399999836,-79.47866407019016,3870.4490399999836,-93.72559494672238,3870.4490399999836,-79.43180590013637,3870.4490399999836,-52.658404976150685,3870.4490399999836,-79.98716170049649
3892.6929999999834,-39.741067777711514,3892.6929999999834,-78.76627016664966,3892.6929999999834,-93.19694001455048,3892.6929999999834,-78.71936696486834,3892.6929999999834,-43.36990269921646,3892.6929999999834,-79.80522964558419
3914.936959999983,-16.732868985774754,3914.936959999983,-77.42091520481814,3914.936959999983,-92.16054779426996,3914.936959999983,-77.37400466952525,3914.936959999983,-35.519605417987584,3914.936959999983,-79.40597766395557
3937.180919999983,3.031365305214895,3937.180919999983,-75.60199404443563,3937.180919999983,-90.71469264012697,3937.180919999983,-75.55513001135807,3937.180919999983,-28.998535428460713,3937.180919999983,-78.81137377419738
3959.4248799999827,19.714966958299648,3959.4248799999827,-73.4493276562882,3959.4248799999827,-88.95204232118773,3959.4248799999827,-73.4025177448198,3959.4248799999827,-23.690416731485048,3959.4248799999827,-78.04684229327736
3981.6688399999825,33.57372695560283,3981.6688399999825,-71.08253207041946,3981.6688399999825,-86.9570956101642,3981.6688399999825,-71.03584550171456,3981.6688399999825,-19.481479910217903,3981.6688399999825,-77.13985240403038
4003.9127999999823,44.92956594015404,4003.9127999999823,-68.60154054297529,4003.9127999999823,-84.80456221172496,4003.9127999999823,-68.55504388435449,4003.9127999999823,-16.261734435380053,4003.9127999999823,-76.11871752387323
4026.156759999982,54.10003889586585,4026.156759999982,-66.0859635916552,4026.156759999982,-82.55877329600813,4026.156759999982,-66.03966480606123,4026.156759999982,-13.931273153929167,4026.156759999982,-75.01156669666416
4048.400719999982,61.41177697188422,4048.400719999982,-63.59887602073673,4048.400719999982,-80.27381464122807,4048.400719999982,-63.552730057790654,4048.400719999982,-12.396363515079738,4048.400719999982,-73.84550822912104
4070.6446799999817,67.21106367067726,4070.6446799999817,-61.18986611336376,4070.6446799999817,-77.99353189824879,4070.6446799999817,-61.1438331616111,4070.6446799999817,-11.565463699559976,4070.6446799999817,-72.64594546105091
4092.8886399999815,71.80185302838876,4092.8886399999815,-58.8947108368324,4092.8886399999815,-75.75215376053337,4092.8886399999815,-58.84875444275782,4092.8886399999815,-11.355169772758423,4092.8886399999815,-71.43605395073001
4115.132599999982,75.4400298473164,4115.132599999982,-56.73779499214497,4115.132599999982,-73.5756200940182,4115.132599999982,-56.691880692333015,4115.132599999982,-11.690736649194314,4115.132599999982,-70.23645361958582
4137.3765599999815,78.31548393215263,4137.3765599999815,-54.715657628630396,4137.3765599999815,-71.29751067755828,4137.3765599999815,-54.66953922398801,4137.3765599999815,-12.283677447303898,4137.3765599999815,-69.0573743084605
4159.620519999981,80.58897675756278,4159.620519999981,-52.812425267980345,4159.620519999981,-68.76802628108959,4159.620519999981,-52.765678406816065,4159.620519999981,-12.889287597170572,4159.620519999981,-67.8984883468311
4181.864479999981,82.41258761515421,4181.864479999981,-51.02182629991754,4181.864479999981,-66.03805325450024,4181.864479999981,-50.97408185767746,4181.864479999981,-13.521708345791946,4181.864479999981,-66.75861100876479
4204.108439999981,83.90121454671568,4204.108439999981,-49.33646180243632,4204.108439999981,-63.15013608174902,4204.108439999981,-49.28739985212292,4204.108439999981,-14.189795061755735,4204.108439999981,-65.63760408848336
4226.352399999981,85.14072062892073,4226.352399999981,-47.748456557132705,4226.352399999981,-60.14001066220362,4226.352399999981,-47.69780085010797,4226.352399999981,-14.898652530791145,4226.352399999981,-64.53595912487702
4248.59635999998,86.15853155858183,4248.59635999998,-46.231489025256515,4248.59635999998,-56.855848063285485,4248.59635999998,-46.179133673742456,4248.59635999998,-15.424645907348028,4248.59635999998,-63.42856330771959
4270.84031999998,86.98368887253505,4270.84031999998,-44.75421533052883,4270.84031999998,-53.164858862457464,4270.84031999998,-44.70021091839205,4270.84031999998,-15.57774746899186,4270.84031999998,-62.28502557462771
4293.08427999998,87.68110434395972,4293.08427999998,-43.30044609095123,4293.08427999998,-49.133671024563576,4293.08427999998,-43.24483941805846,4293.08427999998,-15.421867332882503,4293.08427999998,-61.09720578195983
4315.32823999998,88.2963476858385,4315.32823999998,-41.857394136152,4315.32823999998,-44.82119628326776,4315.32823999998,-41.80022912205915,4315.32823999998,-15.008732689655362,4315.32823999998,-59.860015184693104
4337.57219999998,88.86098034040052,4337.57219999998,-40.41528760708503,4337.57219999998,-40.27994432697059,4337.57219999998,-40.3566060349529,4337.57219999998,-14.380587189717126,4337.57219999998,-58.570809105438954
4359.816159999979,89.35361325338273,4359.816159999979,-38.966377158891234,4359.816159999979,-35.56596921416438,4359.816159999979,-38.906237279921584,4359.816159999979,-13.57092641394384,4359.816159999979,-57.22240879787063
4382.060119999979,89.75770430198071,4382.060119999979,-37.506060320475896,4382.060119999979,-30.729859425404474,4382.060119999979,-37.444536278934685,4382.060119999979,-12.608192927300562,4382.060119999979,-55.810229213654445
4404.304079999979,90.10313699224837,4404.304079999979,-36.03282944810551,4404.304079999979,-25.808121924814206,4404.304079999979,-35.969989457853735,4404.304079999979,-11.517977016361911,4404.304079999979,-54.338372798983016
4426.548039999979,90.41038435815672,4426.548039999979,-34.54622681111991,4426.548039999979,-20.833185368743493,4426.548039999979,-34.482133945641614,4426.548039999979,-10.321596624334143,4426.548039999979,-52.81175491563808
4448.7919999999785,90.69321828815889,4448.7919999999785,-33.04671845028444,4448.7919999999785,-15.833799562506893,4448.7919999999785,-32.98143128859278,4448.7919999999785,-9.03697552554814,4448.7919999999785,-51.23586944459521
4471.035959999978,90.91859675774322,4471.035959999978,-31.537344698816053,4471.035959999978,-10.849854626183163,4471.035959999978,-31.470912023602228,4471.035959999978,-7.683298389769279,4471.035959999978,-49.617123546395604
4493.279919999978,91.06174161395805,4493.279919999978,-30.022636593050567,4493.279919999978,-5.916395806159497,4493.279919999978,-29.955098240159046,4493.279919999978,-6.277712727595277,4493.279919999978,-47.96254145829898
4515.523879999978,91.14595491130962,4515.523879999978,-28.506308321259223,4515.523879999978,-1.0492074466776553,4515.523879999978,-28.437702268395217,4515.523879999978,-4.831535407754819,4515.523879999978,-46.279043610077125
4537.767839999978,91.18732457067935,4537.767839999978,-26.991794053901447,4537.767839999978,3.7387998669924323,4537.767839999978,-26.92215641495976,4537.767839999978,-3.354246582005135,4537.767839999978,-44.57339905786486
4560.0117999999775,91.19684704422941,4560.0117999999775,-25.482305251899277,4560.0117999999775,8.437282576310608,4560.0117999999775,-25.41167027040605,4560.0117999999775,-1.8538654390323,4560.0117999999775,-42.852117202795554
4582.255759999977,91.14135776812897,4582.255759999977,-23.983294412085183,4582.255759999977,13.018594825029174,4582.255759999977,-23.91170454155205,4582.255759999977,-0.3428725040247504,4582.255759999977,-41.12307093645015
4604.499719999977,90.99621177924239,4604.499719999977,-22.50087936553815,4604.499719999977,17.460156015131638,4604.499719999977,-22.428382843740554,4604.499719999977,1.1673567485722331,4604.499719999977,-39.394099226291495
4626.743679999977,90.78352689496226,4626.743679999977,-21.038993929148972,4626.743679999977,21.763664412462514,4626.743679999977,-20.965633828810997,4626.743679999977,2.672194205473979,4626.743679999977,-37.67116710671411
4648.987639999977,90.51888693935115,4648.987639999977,-19.600671824894125,4648.987639999977,25.932036700498685,4648.987639999977,-19.526486416384085,4648.987639999977,4.167951525349743,4648.987639999977,-35.95958232682927
4671.231599999976,90.21327087433392,4671.231599999976,-18.18823243464963,4671.231599999976,29.969093244585952,4671.231599999976,-18.11325555007843,4671.231599999976,5.651670769630867,4671.231599999976,-34.26398822873479
4693.475559999976,89.83591037952606,4693.475559999976,-16.8063467575472,4693.475559999976,33.85506879393894,4693.475559999976,-16.730619805734616,4693.475559999976,7.1140285279726045,4693.475559999976,-32.590602070054445
4715.719519999976,89.36395452355255,4715.719519999976,-15.46005828173045,4715.719519999976,37.575114505685235,4715.719519999976,-15.383627634057698,4715.719519999976,8.546595689600393,4715.719519999976,-30.94541478819259
4737.963479999976,88.8187914236779,4737.963479999976,-14.151513879605904,4737.963479999976,41.14284452223764,4737.963479999976,-14.074418587406399,4737.963479999976,9.948798716493929,4737.963479999976,-29.33186514117011
4760.207439999976,88.21575535381822,4760.207439999976,-12.88181819903003,4760.207439999976,44.57096234733629,4760.207439999976,-12.804090792458265,4760.207439999976,11.320531253899311,4760.207439999976,-27.752586882593658
4782.451399999975,87.5658931029644,4782.451399999975,-11.65129931942489,4782.451399999975,47.8711722144495,4782.451399999975,-11.57296657209671,4782.451399999975,12.66201606969953,4782.451399999975,-26.209488330572423
4804.695359999975,86.84134170461071,4804.695359999975,-10.463078287124612,4804.695359999975,51.02575405646685,4804.695359999975,-10.384174951643624,4804.695359999975,13.965578457519792,4804.695359999975,-24.70654472110544
4826.939319999975,86.02122123647361,4826.939319999975,-9.320667459865808,4826.939319999975,54.02195031440145,4826.939319999975,-9.241233465360787,4826.939319999975,15.224426743715874,4826.939319999975,-23.247592084387605
4849.183279999975,85.12558550048965,4849.183279999975,-8.224289766021277,4849.183279999975,56.87944058127539,4849.183279999975,-8.144356769775689,4849.183279999975,16.440759074413513,4849.183279999975,-21.833525930409955
4871.4272399999745,84.16899549525681,4871.4272399999745,-7.173231932795893,4871.4272399999745,59.615165858149666,4871.4272399999745,-7.092824477956448,4871.4272399999745,17.616868358661424,4871.4272399999745,-20.464524169985587
4893.671199999974,83.16208899767794,4893.671199999974,-6.166141651373987,4893.671199999974,62.24362424913361,4893.671199999974,-6.085278232584502,4893.671199999974,18.75505810743045,4893.671199999974,-19.140179003088605
4915.915159999974,82.07999619349096,4915.915159999974,-5.205000864740134,4915.915159999974,64.74509801084358,4915.915159999974,-5.123709064074785,4915.915159999974,19.848405309165493,4915.915159999974,-17.86276096163186
4938.159119999974,80.90373435477701,4938.159119999974,-4.292300391194532,4938.159119999974,67.10542246141864,4938.159119999974,-4.2106138126282975,4938.159119999974,20.890913212945037,4938.159119999974,-16.63460372908603
4960.403079999974,79.65132013531175,4960.403079999974,-3.4269739968405335,4960.403079999974,69.3468521652274,4960.403079999974,-3.3449177581807903,4960.403079999974,21.88661826284334,4960.403079999974,-15.454841765671086
4982.6470399999735,78.3359728036528,4982.6470399999735,-2.607184997456219,4982.6470399999735,71.48759356822531,4982.6470399999735,-2.5247771197618993,4982.6470399999735,22.839321798808378,4982.6470399999735,-14.32204743726836
5004.890999999973,76.96744562353463,5004.890999999973,-1.8306239492554324,5004.890999999973,73.54249723394723,5004.890999999973,-1.7478765975508808,5004.890999999973,23.752564425403357,5004.890999999973,-13.234386309375985
5027.134959999973,75.52395867569605,5027.134959999973,-1.098801082605358,5027.134959999973,75.48842831843733,5027.134959999973,-1.0157367645171618,5027.134959999973,24.619527597366236,5027.134959999973,-12.193275705940383
5049.378919999973,73.9884388667095,5049.378919999973,-0.41382543626981566,5049.378919999973,77.30873076638076,5049.378919999973,-0.33047362487775106,5049.378919999973,25.434398375890193,5049.378919999973,-11.200380338136405
5071.622879999973,72.37632360303233,5071.622879999973,0.22599379176097223,5071.622879999973,79.02690004923883,5071.622879999973,0.30961207391736467,5071.622879999973,26.20232923756155,5071.622879999973,-10.253926260128356
5093.866839999972,70.69905731041334,5093.866839999972,0.8229806837706639,5093.866839999972,80.66141241831082,5093.866839999972,0.9068513398877701,5093.866839999972,26.927959443046994,5093.866839999972,-9.35169980998169
5116.110799999972,68.96515379311023,5116.110799999972,1.3798063834331573,5116.110799999972,82.22678103641833,5116.110799999972,1.463920911291051,5116.110799999972,27.615451635086558,5116.110799999972,-8.49121416361245
5138.354759999972,67.15609571439744,5138.354759999972,1.8949486547024075,5138.354759999972,83.69656594042964,5138.354759999972,1.9792871856781338,5138.354759999972,28.25769071856987,5138.354759999972,-7.673697534538101
5160.598719999972,65.25685487625194,5160.598719999972,2.3662574823817475,5160.598719999972,85.05176921428227,5160.598719999972,2.4507924568667088,5160.598719999972,28.848677998164728,5160.598719999972,-6.9007434809080195
5182.842679999972,63.27992451789439,5182.842679999972,2.7956168177395866,5182.842679999972,86.31675299658981,5182.842679999972,2.880329091410984,5182.842679999972,29.39418630674114,5182.842679999972,-6.170258943999975
5205.086639999971,61.23466697539632,5205.086639999971,3.185447589297665,5205.086639999971,87.5100710285465,5205.086639999971,3.2703248248761745,5205.086639999971,29.89925290537035,5205.086639999971,-5.479778074781341
5227.330599999971,59.12809476723947,5227.330599999971,3.538435756530712,5227.330599999971,88.6458552160137,5227.330599999971,3.6234710431062966,5227.330599999971,30.368276303840997,5227.330599999971,-4.826638268694682
5249.574559999971,56.94515594892005,5249.574559999971,3.852811130888542,5249.574559999971,89.69499348987817,5249.574559999971,3.937985528331367,5249.574559999971,30.79367618238916,5249.574559999971,-4.212238085323812
5271.818519999971,54.67307568703329,5271.818519999971,4.126195857439577,5271.818519999971,90.63664550356916,5271.818519999971,4.211482311238652,5271.818519999971,31.169114751202734,5271.818519999971,-3.6384001252478115
5294.0624799999705,52.321172430517784,5294.0624799999705,4.360452853686135,5294.0624799999705,91.49587247836112,5294.0624799999705,4.445832731230261,5294.0624799999705,31.500681270532198,5294.0624799999705,-3.103021426777315
5316.30643999997,49.896501407808195,5316.30643999997,4.557911383626465,5316.30643999997,92.29127464449732,5316.30643999997,4.6433728107498125,5316.30643999997,31.79355487512536,5316.30643999997,-2.6036530456559834
5338.55039999997,47.40436167389563,5338.55039999997,4.721110286582726,5338.55039999997,93.03666949795375,5338.55039999997,4.80664673751107,5338.55039999997,32.05215584238012,5338.55039999997,-2.1376861572697505
5360.79435999997,44.83334975246676,5360.79435999997,4.8479650352078405,5360.79435999997,93.70098624665464,5360.79435999997,4.933557638865673,5360.79435999997,32.26843576668345,5360.79435999997,-1.7068180534311355
5383.03831999997,42.1731787711474,5383.03831999997,4.935832754483778,5383.03831999997,94.26204922573336,5383.03831999997,5.021454370116104,5383.03831999997,32.43571024680902,5383.03831999997,-1.3131917621118825
5405.282279999969,39.42986317099962,5405.282279999969,4.986469443886751,5405.282279999969,94.74540108490359,5405.282279999969,5.072101351113347,5405.282279999969,32.560202121542765,5405.282279999969,-0.9548211724108292
5427.526239999969,36.60798286169716,5427.526239999969,5.00203677172413,5427.526239999969,95.16961803023452,5427.526239999969,5.08766697546744,5427.526239999969,32.647087250773055,5427.526239999969,-0.6293815398293581
5449.770199999969,33.71094011291052,5449.770199999969,4.984861928199392,5449.770199999969,95.54822788390973,5449.770199999969,5.07048373612039,5449.770199999969,32.7006926991144,5449.770199999969,-0.3344049911101398
5472.014159999969,30.731117411951416,5472.014159999969,4.932564540633508,5472.014159999969,95.84887781102215,5472.014159999969,5.018158889375472,5472.014159999969,32.71259132623288,5472.014159999969,-0.07188908751937605
5494.258119999969,27.660951110936296,5494.258119999969,4.842269920059696,5494.258119999969,96.0484976093353,5494.258119999969,4.927809528750885,5494.258119999969,32.67582107816194,5494.258119999969,0.15571984324603988
5516.502079999968,24.503112033441685,5516.502079999968,4.715597459487931,5516.502079999968,96.1728046907698,5516.502079999968,4.8010633971383925,5516.502079999968,32.596614024500454,5516.502079999968,0.3502529183657942
5538.746039999968,21.25959147147835,5538.746039999968,4.5545122218306595,5538.746039999968,96.240213481125,5538.746039999968,4.6398922075600675,5538.746039999968,32.48004946597925,5538.746039999968,0.5138776694559966
5560.989999999968,17.93176828698854,5560.989999999968,4.361103975198821,5560.989999999968,96.2639280508274,5560.989999999968,4.446390965622778,5560.989999999968,32.33029104645582,5560.989999999968,0.6489199143885223
5583.233959999968,14.872809516095154,5583.233959999968,4.140074404307814,5583.233959999968,96.21784766095783,5583.233959999968,4.225284160691097,5583.233959999968,32.14594828367839,5583.233959999968,1.1128652779643184
5605.4779199999675,12.371027842960112,5605.4779199999675,3.908291610279479,5605.4779199999675,96.09626689444866,5605.4779199999675,3.9933913343398455,5605.4779199999675,31.93921915494762,5605.4779199999675,2.200127087797856
5627.721879999967,10.312747211627793,5627.721879999967,3.6879527626326287,5627.721879999967,95.94154794839599,5627.721879999967,3.7729151552450766,5627.721879999967,31.735997576737333,5627.721879999967,3.7980688942831375
5649.965839999967,8.611120474972525,5649.965839999967,3.494319142180886,5649.965839999967,95.78048619093077,5649.965839999967,3.5791197259658767,5649.965839999967,31.553491298277613,5649.965839999967,5.813802664157885
5672.209799999967,7.198980519279316,5672.209799999967,3.3373798438590994,5672.209799999967,95.62942926813388,5672.209799999967,3.4219953418578433,5672.209799999967,31.40261489361421,5672.209799999967,8.169865485349638
5694.453759999967,6.019340848010262,5694.453759999967,3.21841965544542,5694.453759999967,95.45552005660653,5694.453759999967,3.302810859616388,5694.453759999967,31.27766553378881,5694.453759999967,10.790917663589076
